geometry,label,date,tile_number,id,location_id,image_dir
"[[[36.795185, -1.28837], [36.795145, -1.334657], [36.841135, -1.334698], [36.841175, -1.28841], [36.795185, -1.28837]]]",0,2019-02-05,20,sen12floods_s1_labels_0020_2019_02_05,0020,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0020_2019_02_05
"[[[36.841175, -1.28841], [36.841135, -1.334698], [36.887128, -1.334739], [36.887167, -1.288448], [36.841175, -1.28841]]]",0,2018-12-28,21,sen12floods_s1_labels_0021_2018_12_28,0021,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0021_2018_12_28
"[[[36.841175, -1.28841], [36.841135, -1.334698], [36.887128, -1.334739], [36.887167, -1.288448], [36.841175, -1.28841]]]",0,2019-01-04,21,sen12floods_s1_labels_0021_2019_01_04,0021,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0021_2019_01_04
"[[[36.841175, -1.28841], [36.841135, -1.334698], [36.887128, -1.334739], [36.887167, -1.288448], [36.841175, -1.28841]]]",0,2019-01-09,21,sen12floods_s1_labels_0021_2019_01_09,0021,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0021_2019_01_09
"[[[36.841175, -1.28841], [36.841135, -1.334698], [36.887128, -1.334739], [36.887167, -1.288448], [36.841175, -1.28841]]]",0,2019-01-16,21,sen12floods_s1_labels_0021_2019_01_16,0021,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0021_2019_01_16
"[[[36.841175, -1.28841], [36.841135, -1.334698], [36.887128, -1.334739], [36.887167, -1.288448], [36.841175, -1.28841]]]",0,2019-01-21,21,sen12floods_s1_labels_0021_2019_01_21,0021,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0021_2019_01_21
"[[[36.841175, -1.28841], [36.841135, -1.334698], [36.887128, -1.334739], [36.887167, -1.288448], [36.841175, -1.28841]]]",0,2019-01-28,21,sen12floods_s1_labels_0021_2019_01_28,0021,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0021_2019_01_28
"[[[36.841175, -1.28841], [36.841135, -1.334698], [36.887128, -1.334739], [36.887167, -1.288448], [36.841175, -1.28841]]]",0,2019-02-02,21,sen12floods_s1_labels_0021_2019_02_02,0021,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0021_2019_02_02
"[[[36.841175, -1.28841], [36.841135, -1.334698], [36.887128, -1.334739], [36.887167, -1.288448], [36.841175, -1.28841]]]",0,2019-02-05,21,sen12floods_s1_labels_0021_2019_02_05,0021,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0021_2019_02_05
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2018-12-15,22,sen12floods_s1_labels_0022_2018_12_15,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2018_12_15
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2018-12-19,22,sen12floods_s1_labels_0022_2018_12_19,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2018_12_19
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2018-12-25,22,sen12floods_s1_labels_0022_2018_12_25,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2018_12_25
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2018-12-31,22,sen12floods_s1_labels_0022_2018_12_31,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2018_12_31
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2019-01-06,22,sen12floods_s1_labels_0022_2019_01_06,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2019_01_06
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2019-01-08,22,sen12floods_s1_labels_0022_2019_01_08,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2019_01_08
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2019-01-12,22,sen12floods_s1_labels_0022_2019_01_12,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2019_01_12
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2019-01-18,22,sen12floods_s1_labels_0022_2019_01_18,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2019_01_18
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2019-01-20,22,sen12floods_s1_labels_0022_2019_01_20,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2019_01_20
"[[[30.033712, -1.901496], [30.033794, -1.947753], [30.079766, -1.947669], [30.079683, -1.901415], [30.033712, -1.901496]]]",0,2019-01-24,22,sen12floods_s1_labels_0022_2019_01_24,0022,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0022_2019_01_24
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2018-12-15,23,sen12floods_s1_labels_0023_2018_12_15,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2018_12_15
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2018-12-19,23,sen12floods_s1_labels_0023_2018_12_19,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2018_12_19
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2018-12-25,23,sen12floods_s1_labels_0023_2018_12_25,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2018_12_25
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2018-12-31,23,sen12floods_s1_labels_0023_2018_12_31,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2018_12_31
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2019-01-06,23,sen12floods_s1_labels_0023_2019_01_06,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2019_01_06
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2019-01-08,23,sen12floods_s1_labels_0023_2019_01_08,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2019_01_08
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2019-01-12,23,sen12floods_s1_labels_0023_2019_01_12,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2019_01_12
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2019-01-18,23,sen12floods_s1_labels_0023_2019_01_18,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2019_01_18
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2019-01-20,23,sen12floods_s1_labels_0023_2019_01_20,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2019_01_20
"[[[30.079683, -1.901415], [30.079766, -1.947669], [30.125737, -1.947584], [30.125653, -1.901331], [30.079683, -1.901415]]]",0,2019-01-24,23,sen12floods_s1_labels_0023_2019_01_24,0023,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0023_2019_01_24
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2018-12-15,24,sen12floods_s1_labels_0024_2018_12_15,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2018_12_15
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2018-12-19,24,sen12floods_s1_labels_0024_2018_12_19,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2018_12_19
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2018-12-25,24,sen12floods_s1_labels_0024_2018_12_25,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2018_12_25
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2018-12-31,24,sen12floods_s1_labels_0024_2018_12_31,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2018_12_31
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2019-01-06,24,sen12floods_s1_labels_0024_2019_01_06,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2019_01_06
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2019-01-08,24,sen12floods_s1_labels_0024_2019_01_08,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2019_01_08
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2019-01-12,24,sen12floods_s1_labels_0024_2019_01_12,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2019_01_12
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2019-01-18,24,sen12floods_s1_labels_0024_2019_01_18,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2019_01_18
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2019-01-20,24,sen12floods_s1_labels_0024_2019_01_20,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2019_01_20
"[[[30.125653, -1.901331], [30.125737, -1.947584], [30.171705, -1.947497], [30.17162, -1.901247], [30.125653, -1.901331]]]",0,2019-01-24,24,sen12floods_s1_labels_0024_2019_01_24,0024,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0024_2019_01_24
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2018-12-15,25,sen12floods_s1_labels_0025_2018_12_15,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2018_12_15
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2018-12-19,25,sen12floods_s1_labels_0025_2018_12_19,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2018_12_19
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2018-12-25,25,sen12floods_s1_labels_0025_2018_12_25,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2018_12_25
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2018-12-31,25,sen12floods_s1_labels_0025_2018_12_31,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2018_12_31
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2019-01-06,25,sen12floods_s1_labels_0025_2019_01_06,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2019_01_06
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2019-01-08,25,sen12floods_s1_labels_0025_2019_01_08,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2019_01_08
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2019-01-12,25,sen12floods_s1_labels_0025_2019_01_12,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2019_01_12
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2019-01-18,25,sen12floods_s1_labels_0025_2019_01_18,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2019_01_18
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2019-01-20,25,sen12floods_s1_labels_0025_2019_01_20,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2019_01_20
"[[[30.033794, -1.947753], [30.033877, -1.994009], [30.079851, -1.993923], [30.079766, -1.947669], [30.033794, -1.947753]]]",0,2019-01-24,25,sen12floods_s1_labels_0025_2019_01_24,0025,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0025_2019_01_24
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2018-12-15,26,sen12floods_s1_labels_0026_2018_12_15,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2018_12_15
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2018-12-19,26,sen12floods_s1_labels_0026_2018_12_19,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2018_12_19
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2018-12-25,26,sen12floods_s1_labels_0026_2018_12_25,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2018_12_25
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2018-12-31,26,sen12floods_s1_labels_0026_2018_12_31,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2018_12_31
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2019-01-06,26,sen12floods_s1_labels_0026_2019_01_06,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2019_01_06
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2019-01-08,26,sen12floods_s1_labels_0026_2019_01_08,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2019_01_08
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2019-01-12,26,sen12floods_s1_labels_0026_2019_01_12,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2019_01_12
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2019-01-18,26,sen12floods_s1_labels_0026_2019_01_18,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2019_01_18
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2019-01-20,26,sen12floods_s1_labels_0026_2019_01_20,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2019_01_20
"[[[30.079766, -1.947669], [30.079851, -1.993923], [30.125823, -1.993836], [30.125737, -1.947584], [30.079766, -1.947669]]]",0,2019-01-24,26,sen12floods_s1_labels_0026_2019_01_24,0026,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0026_2019_01_24
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2018-12-15,27,sen12floods_s1_labels_0027_2018_12_15,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2018_12_15
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2018-12-19,27,sen12floods_s1_labels_0027_2018_12_19,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2018_12_19
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2018-12-25,27,sen12floods_s1_labels_0027_2018_12_25,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2018_12_25
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2018-12-31,27,sen12floods_s1_labels_0027_2018_12_31,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2018_12_31
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2019-01-06,27,sen12floods_s1_labels_0027_2019_01_06,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2019_01_06
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2019-01-08,27,sen12floods_s1_labels_0027_2019_01_08,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2019_01_08
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2019-01-12,27,sen12floods_s1_labels_0027_2019_01_12,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2019_01_12
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2019-01-18,27,sen12floods_s1_labels_0027_2019_01_18,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2019_01_18
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2019-01-20,27,sen12floods_s1_labels_0027_2019_01_20,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2019_01_20
"[[[30.125737, -1.947584], [30.125823, -1.993836], [30.171793, -1.993747], [30.171705, -1.947497], [30.125737, -1.947584]]]",0,2019-01-24,27,sen12floods_s1_labels_0027_2019_01_24,0027,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0027_2019_01_24
"[[[30.886408, -17.746139], [30.885865, -17.792386], [30.934141, -17.792902], [30.934672, -17.746653], [30.886408, -17.746139]]]",0,2018-12-30,28,sen12floods_s1_labels_0028_2018_12_30,0028,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0028_2018_12_30
